Country,Year,Air_Pollution_Deaths,Infectious_Disease_Deaths,Life_Expectancy,Smoking_Attributed_Deaths,Under_Fifteen_Mortality,Ozone_Pollution_Deaths,Health_Expenditure_as_GDP_Percentage
b'Kazakhstan',2004,-3.056344899595731,-2.9608598661529095,0.46439628482974893,-2.5793524497480846,-1.0465001480896463,-3.09744680238373,6.989247311827951
b'Kazakhstan',2005,-0.9871520007511569,-1.233019853709505,0.30816640986131016,-0.7859286306301616,-1.217200438990318,-2.2326062735965935,-2.010050251256279
b'Kazakhstan',2006,-1.9387813430862155,-4.115531104528147,0.7680491551459223,-1.7300789638916125,-1.0907989092010961,-10.919351264215582,-12.82051282051282
b'Kazakhstan',2007,-2.294544952209965,-5.969325830299022,0.45731707317075987,-2.537800966392456,-1.2253650566731333,10.993515504868245,-20.58823529411764
b'Kazakhstan',2008,-5.046409736514668,-9.09410936399906,1.2139605462822445,-5.2647192449406415,-2.284710017574687,0.5665894034645236,12.962962962962955
b'Kazakhstan',2009,-4.546787786939421,-8.377436427004003,0.8995502248875464,-4.273933163094046,-4.82437579348286,4.274408585864364,14.754098360655753
b'Kazakhstan',2010,-0.6406491867268826,-4.212454212454208,1.1887072808320909,0.16927818810144046,-7.414406402845708,-4.3192447247136005,-21.714285714285708
b'Kazakhstan',2011,-0.46934095273626353,-3.838799823503458,0.8810572687224738,-0.12228632774869963,-8.200264137351422,17.040809499846876,-5.109489051094895
b'Kazakhstan',2012,-0.6734483105550582,-2.7990211073722904,0.5822416302765587,-0.5033213151435012,-8.108815066701547,6.182238673811891,16.92307692307693
b'Kazakhstan',2013,-2.0552588557961937,-2.470495672698658,1.013024602026058,-2.5193020525833942,-8.198121263877024,-0.6604087362258482,-12.5
b'Kazakhstan',2014,-2.150354897944773,-2.2749273959341676,0.7163323782235054,-2.0014078702461635,-7.240310077519386,-9.274848428886518,11.654135338345872
b'Kenya',2003,2.6803451015664947,0.36421460779401116,1.090909090909098,4.946237526609587,-2.9268642905006526,6.141183201895739,5.454545454545445
b'Kenya',2004,2.123533708323966,-1.6134843361360618,1.4388489208633004,4.226426343049106,-3.1178351015309747,66.31360293894437,4.4334975369458185
b'Kenya',2005,1.9623681143909222,-3.3840126360002443,1.5957446808510634,2.9085101211030917,-3.53201631988328,83.51564565076313,0.0
b'Kenya',2006,1.6078624639987327,-4.693036934205241,1.5706806282722585,2.1607954408041197,-3.2190558256908974,96.14348303679989,20.518867924528305
b'Kenya',2007,1.2143345573757625,-5.416684634439672,1.2027491408934665,1.1967017575466254,-3.064469237198819,-1.6817059258840361,2.152641878669259
b'Kenya',2008,0.4474563169346579,-4.678777317352411,1.1884550084889645,0.7514893143756529,-4.617835887342425,-27.38951049267998,1.3409961685823868
b'Kenya',2009,0.9020201721611221,-4.539608643431858,1.342281879194629,0.6942025820085851,-4.341246757330397,-14.876789715877525,-0.3780718336483968
b'Kenya',2010,1.2306383191580395,-4.94087649757271,0.33112582781458233,0.35397088738942095,-3.1915767847971233,24.79938961585337,2.2770398481973375
b'Kenya',2011,0.5827088776370282,-4.632530790809897,0.660066006600668,-0.005569095337465413,-3.0739683583926647,52.13374275804412,-3.525046382189234
b'Kenya',2012,-0.29572460445682625,-3.3444076664681077,0.16393442622950616,-0.665310276254194,-2.7072887701705572,12.983219057352692,-3.4615384615384714
b'Kenya',2013,-0.4243094318754581,-2.06489488096675,0.49099836333879043,-1.1935425628495366,-3.7626725777232695,47.69089208235533,-1.7928286852589626
b'Kenya',2014,-0.4496947363212378,-1.8268750446014392,0.6514657980456029,-0.5714909278493718,-3.6326859895474017,9.352746584386296,-0.40567951318457585
b'Kiribati',2003,0.265245194760344,-0.9756097560975618,0.30864197530864335,1.741492155883706,-1.9607843137254943,21.631188309828865,-9.856781802864367
b'Kiribati',2004,0.09081022139525441,0.9852216748768461,0.0,1.678052164822108,1.0000000000000009,17.77706279571514,16.168224299065415
b'Kiribati',2005,0.22775502414493776,-0.4878048780487809,0.0,1.6402918769262698,2.4752475247524774,61.74150780459981,-7.320997586484312
b'Kiribati',2006,1.0149251452805208,0.0,-0.15384615384614886,2.71613766946881,2.4154589371980784,35.4591218948483,0.08680555555555802
b'Kiribati',2007,1.3042297011611081,-1.9607843137254943,-0.1540832049306773,2.984097692258181,4.245283018867929,-2.6465428268587887,-1.647875108412833
b'Kiribati',2008,1.426374957838994,-0.5000000000000004,0.0,3.292475455239119,3.167420814479649,-20.332839706613683,23.897707231040567
b'Kiribati',2009,0.907224272269036,0.5025125628140614,0.15432098765433278,2.7757960767125,2.1929824561403466,-17.21088664170949,-3.985765124555163
b'Kiribati',2010,0.6231067895424047,0.0,0.15408320493064398,2.214696453770637,1.2875536480686733,21.701350816390775,-30.763528539659013
b'Kiribati',2011,0.56621644978887,0.49999999999998934,0.3076923076923199,2.085550940710812,0.4237288135593209,30.525778499977505,-7.173447537473232
b'Kiribati',2012,0.2528429527515641,0.995024875621886,0.30674846625766694,2.1869745047395917,0.0,16.40761411760443,0.23068050749710522
b'Kiribati',2013,-0.016601646815461724,0.0,0.3058103975535076,1.9220577849241138,-1.6877637130801704,19.65419985657151,9.666283084004611
b'Kiribati',2014,-0.24744610950074852,0.49261083743843415,0.3048780487804992,1.7183999150442775,-2.5751072961373356,6.196210476601349,5.876180482686255
b'Kuwait',2003,3.0514139831497644,4.347826086956519,0.0,2.466459776613794,1.2698412698412653,5.227494772157004,-11.538461538461553
b'Kuwait',2004,7.018348926087548,6.25,-0.2597402597402598,6.338728295447482,1.2539184952978122,7.63334318995037,-14.492753623188403
b'Kuwait',2005,8.334329336966473,10.130718954248374,0.13020833333334814,8.545420581576103,0.7739938080495445,1.682792520246923,-14.830508474576277
b'Kuwait',2006,7.118545595872994,8.902077151335309,0.0,6.978540093431995,1.8433179723502224,6.190195879463678,-9.45273631840795
b'Kuwait',2007,3.6990383937159255,7.3569482288828425,0.13003901170349774,1.5047481868396106,3.318250377073917,18.325380193793194,6.043956043956045
b'Kuwait',2008,16.01354579677736,16.75126903553299,0.12987012987011326,15.989309940095332,2.7737226277372296,18.889053410863752,-0.5181347150259086
b'Kuwait',2009,-1.9019482142712985,6.739130434782603,0.3891050583657796,-4.040028103863458,2.130681818181812,-6.590249606348286,41.14583333333333
b'Kuwait',2010,-7.805069225597405,-1.0183299389002087,0.7751937984496138,-8.89545658783607,1.5299026425591,-13.228836465186522,-1.1070110701106972
b'Kuwait',2011,-1.2693015010630027,4.526748971193406,0.6410256410256387,-0.5681499673472312,0.273972602739736,0.17133082759119844,-13.059701492537313
b'Kuwait',2012,6.356531378393138,10.629921259842522,0.3821656050955413,8.161617717651293,0.2732240437158362,12.732907549991857,0.0
b'Kuwait',2013,2.596698809313125,6.761565836298922,0.5076142131979822,3.403846093877938,0.0,8.631014907483392,6.866952789699576
b'Kuwait',2014,2.3357399943964463,6.499999999999995,0.2525252525252597,2.126057618830801,0.13623978201635634,2.523507766866162,17.269076305220878
b'Kyrgyzstan',2003,0.0829140704684761,-5.323085681753492,0.4552352048558417,0.8127641573548949,-3.5044977511244357,1.8551077437019892,26.797385620915048
b'Kyrgyzstan',2004,-3.7842329492939197,-6.915213469633197,0.1510574018126709,-3.7951117519356092,-2.155758399689256,-4.802005181472923,6.529209621993126
b'Kyrgyzstan',2005,-0.5458019410803039,-2.454780361757103,0.15082956259429015,0.9162499912655164,-1.6276300119094866,-5.205916287465728,20.161290322580648
b'Kyrgyzstan',2006,0.671099043839507,-1.6225165562913868,0.6024096385542022,3.148400457467182,-1.049233252623083,-6.8498557996811265,11.54362416107384
b'Kyrgyzstan',2007,-2.2215146172564815,-5.822955233927973,0.29940119760478723,-0.8819252410943501,-0.5709624796084833,12.97894876860397,-16.606498194945864
b'Kyrgyzstan',2008,-4.101159955052502,-10.507505360972125,0.29850746268658135,-4.219341475954397,-1.312551271534046,-2.724736194934496,-5.772005772005762
b'Kyrgyzstan',2009,-6.413890871481309,-7.028753993610226,0.8928571428571397,-4.654136777579742,-1.4962593516209433,-16.36858782913655,5.666156202143946
b'Kyrgyzstan',2010,-4.373907108568254,-5.541237113402064,0.7374631268436627,-1.1092117899639264,-1.4135021097046452,-19.878137056682288,0.7246376811594235
b'Kyrgyzstan',2011,-2.9485758199647494,-4.138244656662115,0.43923865300146137,-0.9012307878880854,-1.7761609244596577,-9.39748376833064,2.302158273381294
b'Kyrgyzstan',2012,-2.6664987500915727,-1.4231499051233443,0.5830903790087438,0.31532864832866103,-2.4183006535947738,-1.0971973789766998,19.690576652601965
b'Kyrgyzstan',2013,-3.110571808398177,-1.1549566891241536,0.28985507246377384,-0.7308734261062488,-2.9694128153605726,-5.280668630894924,-3.7602820211515953
b'Kyrgyzstan',2014,-1.7223181390728204,-3.3106134371957197,1.0115606936416333,1.1938138666915732,-2.968246663598706,-10.080144834876537,-10.13431013431012
b'Laos',2003,-2.2577140529492667,-4.925706199314206,0.8403361344537785,-0.047791349999015686,-5.247644358540715,60.149613361865036,21.081081081081088
b'Laos',2004,-2.6773904868463205,-4.860316006411725,0.49999999999998934,-0.17031444177263433,-4.93140904686623,8.201467351552495,-20.98214285714286
b'Laos',2005,-2.304981404874562,-4.645285516577413,1.1608623548922115,0.3376857748077944,-5.058470121231629,-7.9887787954142535,-5.649717514124298
b'Laos',2006,-2.4358124989623198,-4.328895059001702,0.8196721311475308,0.5297803126197209,-4.836431436804334,-13.465053410279415,-12.275449101796399
b'Laos',2007,-2.7698040058698026,-4.8545610447859655,0.9756097560975618,0.05327349251487146,-4.530071839933503,12.49337299823685,7.508532423208192
b'Laos',2008,-1.2727343146510806,-7.299826689774703,0.8051529790660261,0.15725421754324564,-4.925373134328359,9.147572427127425,-12.063492063492065
b'Laos',2009,-2.4961179009798995,-6.1172599461561505,1.1182108626198062,-0.01982612053482713,-5.200156985871274,-1.456256486092522,24.90974729241877
b'Laos',2010,-2.57454082905606,-5.169667038394133,1.1058451816745807,-0.04984046184470792,-5.506106396191268,24.318955325304394,-15.895953757225435
b'Laos',2011,-2.511693600868148,-5.409491810163791,1.0937500000000044,-0.11761651578829913,-5.629791894852132,21.636246291069238,-33.333333333333336
b'Laos',2012,-1.9222243992975452,-4.555545688659979,1.0819165378670892,0.5328660727792034,-5.663881151346328,13.123854163901495,7.216494845360821
b'Laos',2013,-1.6148373634380042,-4.800893189430589,0.4587155963302614,1.100557444482697,-5.80708661417323,-4.983342652081612,15.384615384615374
b'Laos',2014,-1.3811568417572695,-4.83776387802971,1.0654490106544845,1.348043935748744,-5.764541971438519,-10.916964293677045,-4.166666666666674
b'Latvia',2003,-2.045659367110886,-1.6009852216748777,0.28409090909089496,-4.269833007973722,-5.747126436781613,-5.06516709041156,-4.861111111111105
b'Latvia',2004,-2.20655721323465,-4.380475594493117,0.4249291784702791,-1.8818576592206204,-6.0975609756097615,-8.853917325522442,13.138686131386844
b'Latvia',2005,2.291787921188515,4.057591623036649,-0.14104372355431272,4.156933574774779,-5.844155844155841,-1.7523983103034824,-5.967741935483872
b'Latvia',2006,3.6584168763139635,3.018867924528301,0.14124293785311437,2.4498382196359136,-4.137931034482756,-3.659138451474575,-2.2298456260720356
b'Latvia',2007,-2.566714382245716,-5.7387057387057405,0.282087447108581,-2.78330167646903,-3.237410071942448,9.715868483369405,-3.3333333333333437
b'Latvia',2008,-7.167691898411488,-7.124352331606221,1.2658227848101333,-9.211715116446983,-4.460966542750933,-1.1522267418667353,1.2704174228675091
b'Latvia',2009,-4.392086324294864,-8.368200836820083,1.1111111111111072,-6.358180105122546,-8.171206225680939,2.3907556986686895,9.31899641577061
b'Latvia',2010,-1.9678120028694068,0.3044140030441511,0.27472527472527375,-2.0038199619639596,-11.016949152542377,1.78277110445475,0.0
b'Latvia',2011,-4.844119758845866,-3.034901365705611,0.9589041095890538,-4.149843199361269,-10.952380952380958,24.39787291233193,-6.229508196721312
b'Latvia',2012,-5.948634275169873,0.15649452269170805,0.0,-1.453855664079573,-7.486631016042777,11.213879719639719,-5.4195804195804165
b'Latvia',2013,-5.13327817792435,3.750000000000009,0.6784260515603879,-0.2343336716701394,-6.358381502890175,5.361703382465266,0.0
b'Latvia',2014,-10.054450775490375,-4.668674698795183,0.26954177897573484,-2.5708509446792704,-5.555555555555558,-16.827110284314053,0.9242144177449063
b'Lebanon',2003,3.5787489955569463,1.1569052783803269,0.665778961384822,4.775598392516134,-6.880496637351263,16.023945597053093,-6.573275862068961
b'Lebanon',2004,3.7643805830779753,3.359542530378845,0.5291005291005346,5.214486925401651,-7.444444444444443,0.6084658722912861,-7.7277970011534025
b'Lebanon',2005,3.9671030596583723,4.08022130013832,0.39473684210526994,5.197756411676946,-7.202881152460982,-2.5674019283356997,-5.625000000000002
b'Lebanon',2006,4.764023782593529,5.714285714285716,-0.2621231979030192,5.311734824607872,-6.791720569210868,-4.626603286645636,14.7019867549669
b'Lebanon',2007,5.850267833042966,1.6341923318667462,1.3140604467805517,5.249762675105973,-6.245662734212354,11.967292308879273,-1.1547344110854452
b'Lebanon',2008,5.738150049127233,0.8658008658008587,0.6485084306095956,4.772489472880359,-5.255366395262772,16.98514573482617,-8.644859813084116
b'Lebanon',2009,4.3569993161646,-1.9619865113427393,0.38659793814435073,3.9969045545537263,-4.140624999999998,3.4462062815246997,-10.358056265984661
b'Lebanon',2010,2.8039754128582617,-0.0625390869293363,0.38510911424902705,3.062072495529611,-2.933985330073352,0.16981166665945846,6.134094151212555
b'Lebanon',2011,2.989928737456271,1.3767209011264159,0.2557544757033181,3.7520130013694697,-2.350965575146935,-3.7354985239269833,9.946236559139777
b'Lebanon',2012,2.5036416379315973,1.2345679012345734,0.25510204081631294,3.111205167259312,-2.321582115219256,0.469961573812383,-14.42542787286063
b'Lebanon',2013,1.8361056094017059,1.402439024390234,0.2544529262086481,2.575884363287706,-1.0563380281690127,0.3627231552751464,1.0000000000000009
b'Lebanon',2014,1.0982027320985077,0.7817197835237488,0.2538071065989911,2.0757620472417804,6.316725978647697,-2.0456956996869113,6.3649222065063515
b'Lesotho',2003,2.7306806533623496,6.805622035594627,-2.412280701754388,3.0889036107731638,1.2761825495907875,22.609779962337328,-7.4923547400611685
b'Lesotho',2004,2.1283649885848632,5.023426359747396,-1.7977528089887618,3.533307626597604,0.3287220928639867,55.64824134779891,0.16528925619834212
b'Lesotho',2005,1.4070233813667565,1.3577469159748556,-1.1441647597253968,1.7310265639863154,-0.12286689419794827,38.60274386108053,-10.06600660066006
b'Lesotho',2006,0.6444095178511633,-2.3805878750765452,-0.6944444444444531,1.3391916448934449,-0.4237288135593209,25.648037183018445,12.293577981651381
b'Lesotho',2007,0.57362805062946,-7.0728456049557025,0.4662004662004726,0.09887333646971808,-2.045298558682229,-11.983323389450318,17.97385620915033
b'Lesotho',2008,0.7620248595214152,-8.58999240570416,1.1600928074245953,-0.05880389801095065,-1.751681614349776,-18.49000939912925,6.232686980609414
b'Lesotho',2009,-1.398048397704943,-5.9263361949598465,0.917431192660545,0.05416347485072137,-8.771929824561408,-19.662384093282437,16.68839634941328
b'Lesotho',2010,-0.2483842334566222,-4.140908644882735,3.6363636363636376,1.1358445910186976,-8.442776735459667,-16.593121785726296,-14.63687150837989
b'Lesotho',2011,-0.1650280821190453,0.18425632101546352,2.412280701754388,0.7167246918614589,-2.9713114754098324,29.28107611103097,18.848167539267013
b'Lesotho',2012,0.23277238657835042,3.300296311433537,2.3554603854389677,1.8558812871060981,-1.51355156634988,15.02255832813657,10.572687224669597
b'Lesotho',2013,-0.3941708577642533,2.2304648862512266,2.5104602510460206,1.9690611102445965,-1.1615439599714117,27.732725260957892,9.561752988047822
b'Lesotho',2014,-1.0595144696964987,1.0691306661506417,2.0408163265306145,1.6443108229990733,-1.0486349665521644,-20.994009785473754,-9.090909090909093
b'Liberia',2003,-4.63282755271578,-3.892173751105732,-1.4869888475836368,-0.7913110053958228,-3.82228617681446,25.062845149360236,16.666666666666675
b'Liberia',2004,-3.2212495325017576,-4.04011044906264,5.660377358490565,-0.4580914149669546,-7.76136151112774,9.886904128483298,138.34586466165413
b'Liberia',2005,-0.47529627018271237,-4.159725377353729,1.6071428571428514,0.6440029790875768,-5.499797242497973,66.83406234143352,12.618296529968443
b'Liberia',2006,0.03384166262749844,-3.0497761390571476,1.2302284710017597,2.969215970135841,-2.6015126320871107,100.43616517523222,-14.985994397759095
b'Liberia',2007,-1.1284785018967791,-2.3035966532652385,1.215277777777768,2.8776785475826516,-1.4263685427910566,16.649237378147717,-28.665568369028005
b'Liberia',2008,-0.3300017864315996,-1.9297074852630436,0.8576329331046351,1.9237192665253477,-1.5810939158612203,-26.956545575169997,38.56812933025404
b'Liberia',2009,1.3856820960736371,-1.8032322086759311,0.6802721088435382,3.591670332389496,-1.816530426884655,-35.63256797979831,92.83333333333334
b'Liberia',2010,1.0893512598778576,-1.264653230929147,0.33783783783782884,2.9631862535476783,-1.6824699352451455,43.206272949981475,-10.544511668107182
b'Liberia',2011,-0.3258790225136643,-1.7662884547900326,0.33670033670034627,1.8069954687032652,-1.3760658629814793,85.45610017604679,-6.183574879227038
b'Liberia',2012,0.8246552227642034,-4.560609668968807,0.503355704697972,2.9190787886538283,0.1848428835489857,47.07166928480502,-16.065911431513904
b'Liberia',2013,-1.1859512952185791,-2.8134747348721123,0.0,1.2622142738729636,-0.3571003451970034,22.981558313154203,-13.006134969325156
b'Liberia',2014,-3.3496462121590853,43.32755632582321,-1.3355592654423987,-0.945570125649775,2.2757137737426936,0.08765869647047175,23.695345557122693
b'Libya',2003,0.2587137092546099,-2.584670231729058,0.14084507042253502,-0.046164513677093844,-0.6778741865509752,-6.751777000268644,-16.244725738396625
b'Libya',2004,-2.9759338095896704,-4.849039341262584,0.5625879043600568,-5.022618580394623,-0.9828009828009798,-1.5172281748223382,-14.861460957178851
b'Libya',2005,1.3959649975692878,-2.692307692307694,0.13986013986013734,0.4847247285905798,-1.5715467328370591,-9.641098329917108,-25.44378698224852
b'Libya',2006,3.4020487370674424,-2.964426877470361,0.13966480446927498,2.3165813772181743,-2.633053221288517,16.368184000309572,-8.730158730158733
b'Libya',2007,12.640071962726406,5.906313645621175,0.2789400278940146,8.589589992250124,-4.459148446490213,8.013005425602504,5.21739130434784
b'Libya',2008,3.8262666047350624,2.4038461538461453,0.5563282336578546,2.038540692602697,-5.088828666064438,0.8262895763633038,-7.438016528925607
b'Libya',2009,5.998706197105497,2.6291079812206464,0.13831258644538824,1.935115012718991,-4.66370558375635,1.4276371052334813,59.821428571428555
b'Libya',2010,-0.5826130566575216,-1.6468435498627643,0.0,-0.2797869037203138,-2.961730449251243,14.915270465175245,-8.379888268156432
b'Libya',2011,2.319623684521277,2.5116279069767433,-3.176795580110514,3.3805985877842115,25.308641975308642,19.608142410274066,22.560975609756095
b'Lithuania',2003,-0.144209335196388,3.5957240038872795,0.41782729805013297,-0.12473830660675311,-6.33187772925764,-4.086401146335239,0.8143322475570258
b'Lithuania',2004,-0.799632633413172,3.7523452157598447,0.1386962552011317,-0.11029728501072977,-5.128205128205132,-16.914773502619873,-10.985460420032322
b'Lithuania',2005,5.8201794323264,6.6003616636528095,-0.6925207756232732,6.003744684935874,-5.405405405405405,4.0198868190482795,2.5408348457350405
b'Lithuania',2006,2.978660673338429,4.156064461407971,-0.1394700139470184,2.292709499635337,-6.233766233766236,-10.424699985778618,3.362831858407067
b'Lithuania',2007,2.8258197935902007,4.153094462540707,-0.13966480446926388,2.926608171568623,-7.202216066481992,3.483250047387876,-1.3698630136986356
b'Lithuania',2008,-3.0163547719635253,-7.036747458952308,1.2587412587412583,-6.427581680799232,-7.164179104477608,-22.32929277550125,9.201388888888884
b'Lithuania',2009,-7.411866072866513,-13.120269133725815,1.104972375690605,-9.29075458912153,-7.395498392282962,2.4202925942366837,17.17011128775834
b'Lithuania',2010,0.7139415073414535,-3.388189738625358,0.2732240437158584,0.6281155185637433,-9.722222222222221,-3.1706903561101507,-7.598371777476265
b'Lithuania',2011,-2.6189786582136,-4.308617234468937,0.6811989100817373,-2.0872675292699983,-8.846153846153848,12.193551904953747,-4.698972099853149
b'Lithuania',2012,-5.025496711517685,-2.7225130890052407,0.4059539918809252,-1.6299488220773761,-5.907172995780585,-0.6535874696752209,-3.235747303543912
b'Lithuania',2013,-4.769339650142978,1.3993541442411273,0.13477088948785632,0.4459369486628395,-4.0358744394618835,-1.0472595637382787,-2.388535031847139
b'Lithuania',2014,-10.05003597283719,-3.0785562632696384,0.6729475100942128,-3.777442538976661,-3.2710280373831724,-13.949917122481581,0.978792822185981
b'Luxembourg',2003,-2.323691748054102,1.379310344827589,-0.7653061224489943,-0.46894419118552744,-4.0000000000000036,0.6523637243645464,2.9585798816567976
b'Luxembourg',2004,-0.7538900101179857,-0.6802721088435382,1.799485861182526,0.8368327154006705,-4.1666666666666625,4.224420473336021,4.597701149425282
b'Luxembourg',2005,-1.9629485774548594,1.3698630136986356,0.2525252525252597,-0.6338142624960796,-4.347826086956519,-10.183188322790638,-2.197802197802201
b'Luxembourg',2006,-0.8307012565899052,-1.3513513513513487,0.0,-0.2874424494561656,-4.545454545454541,-10.33750389765995,-6.741573033707871
b'Luxembourg',2007,-1.0144414721022232,1.3698630136986356,0.12594458438286438,-1.6780270943718811,0.0,-3.0804761096950406,-7.228915662650593
b'Luxembourg',2008,-1.0921413671950764,-0.6756756756756799,1.2578616352201255,-1.6516463778983748,-4.761904761904767,-10.993052993770846,1.1363636363636465
b'Luxembourg',2009,2.2940766845227722,1.3605442176870763,0.1242236024844745,0.6292267417831177,-5.000000000000004,17.555684636540292,11.5569823434992
b'Luxembourg',2010,0.9236804044689961,0.0,0.0,-0.29628460878035057,0.0,12.050266900240981,-4.172661870503602
b'Luxembourg',2011,-2.478742435664072,0.6711409395973256,0.24813895781639062,-0.1621910223352896,0.0,-0.06905715836950099,-10.660660660660659
b'Luxembourg',2012,-4.801100162283611,1.333333333333342,0.24752475247524774,0.0571933995548779,-5.263157894736848,-0.09150475179378059,-11.092436974789921
b'Luxembourg',2013,-6.53170778303177,1.3157894736842035,0.4938271604938427,-0.4263951221279316,0.0,-0.8386682308885396,-0.9451795841209809
b'Luxembourg',2014,-7.066308501125096,-0.649350649350644,0.3685503685503688,-0.8724977136962186,0.0,9.44498103584197,-0.1908396946564861
b'Madagascar',2003,-0.21532984800021193,-0.6677704194260503,1.018675721561979,0.4960992117813534,-2.461257976299003,3.2727881031491712,1.4198782961460488
b'Madagascar',2004,-0.6803184014691266,-0.38196566475915406,1.0084033613445342,-2.167492516128533,-2.196261682242995,75.28493192724306,5.000000000000004
b'Madagascar',2005,0.2366173809763339,-2.4107304694580334,0.8319467554076532,-2.470020866229916,-1.9532896770748431,137.45992618950785,-0.5714285714285783
b'Madagascar',2006,-0.12147182470787499,-0.06000685792661997,1.1551155115511413,-2.184424269518581,-1.6969557988878115,145.40431202811027,-2.8735632183907955
b'Madagascar',2007,0.46382594414569045,-0.2358827734095792,0.815660685154973,-1.5718587129029737,-1.5556657141190922,-3.7338733192897156,-9.072978303747536
b'Madagascar',2008,2.16419069053011,-1.4043132478326337,0.4854368932038833,0.6257675319965239,-1.3729062069578357,-37.91003373071861,-11.496746203904562
b'Madagascar',2009,1.5074325037246927,0.1569653368214574,0.9661835748792313,0.17020010088080184,-1.0781752109799703,-39.290090965752334,7.352941176470584
b'Madagascar',2010,0.251802863386863,1.0622088720560807,0.31897926634767426,-0.32784986209994926,-0.9062481024955993,38.308731214297744,7.30593607305936
b'Madagascar',2011,0.675842475570243,-0.8615119534783555,0.9538950715421324,-0.17212108522798308,-1.0998942998514116,93.34374035364073,-3.82978723404257
b'Madagascar',2012,-0.31331151515648914,-0.7661669925410952,0.0,-0.19976252477987844,-0.8054398166075449,47.205212243029735,-13.495575221238932
b'Madagascar',2013,-0.38810658130765674,0.10800396987564742,0.7874015748031482,-0.11335463296789916,-0.1420964694492599,39.36891472231101,-4.092071611253201
b'Madagascar',2014,0.20881514768371634,-1.2844437964717903,0.46874999999999556,0.18442148093933408,0.39562157935888465,-8.257800385166082,18.933333333333337
b'Malawi',2003,-1.7048098325797012,-1.9504669344801107,3.3898305084745672,0.31963786637363434,-7.010875562476249,-9.010391059781542,22.96296296296294
b'Malawi',2004,-2.513401786156755,-1.7642676882848374,3.4836065573770503,0.8816383911063985,-6.437151408868558,80.21380879041915,22.590361445783145
b'Malawi',2005,-3.152631604188705,-3.259179014972724,2.970297029702973,-0.7633121667370513,-4.8535069547203324,93.78879006463605,5.651105651105648
b'Malawi',2006,-2.1205263671661645,-5.176647496860576,2.3076923076923217,-0.6543029050479987,-3.271865511367844,92.02514646879155,14.186046511627914
b'Malawi',2007,-3.069372726024011,-6.574385707417063,1.3157894736842035,-0.924900877654844,-2.445410835145312,0.6555544900948451,10.794297352342163
b'Malawi',2008,-2.7782649271259285,-7.922749803624152,1.2987012987013102,-0.4926409781426666,-3.911535261893928,-20.715240122903477,12.316176470588225
b'Malawi',2009,-0.5218693075940695,-8.511305916730405,1.46520146520146,0.6305174557535098,-3.8600388780894224,-33.422809413664744,-3.9279869067103124
b'Malawi',2010,0.0698207852227739,-8.019120704808048,1.8050541516245522,1.509041077404305,-4.2257110816597,-3.7295409879093966,-12.436115843270878
b'Malawi',2011,-0.25779263012793985,-8.99324166860872,1.9503546099290725,0.7057925052766922,-5.803040786275659,25.95017225765335,3.5019455252918386
b'Malawi',2012,-1.4190131980244325,-9.28401321349005,2.086956521739136,0.31720787944655715,-6.676585806840441,14.27242927944594,13.157894736842103
b'Malawi',2013,-1.6826752501624798,-7.318174761118401,1.7035775127768327,0.5278128959620432,-6.992795301810251,12.220924136209321,36.54485049833889
b'Malawi',2014,-1.4287548266647354,-4.70106295495386,2.010050251256268,1.2581013329557855,-5.852102590808483,-12.941784414656855,-16.058394160583944
b'Malaysia',2003,3.6068259313622564,1.6720639746216293,0.27173913043478937,3.7775919067086994,-5.008210180623973,45.03493124343765,9.363295880149813
b'Malaysia',2004,0.1895975533014127,0.4160166406656174,0.13550135501356753,0.29168761076834304,-3.457216940363006,12.38417911525589,-2.0547945205479423
b'Malaysia',2005,1.2548657807684327,1.9419989642672109,0.27063599458725385,0.39681878063182463,-2.8290062667860383,25.694759772994313,-2.447552447552437
b'Malaysia',2006,0.8321626090590728,3.911607823215646,0.13495276653172628,2.200789029808381,-1.7689331122166974,-9.202881065907642,11.46953405017921
b'Malaysia',2007,-0.04240762440952395,6.043754583231475,0.0,2.639465964573273,-0.7315700619020871,-16.151033498671886,-1.2861736334405127
b'Malaysia',2008,2.9126128379653338,9.502679651933388,0.13477088948785632,6.191067499791947,0.7936507936507908,-22.997724856235745,-1.9543973941368087
b'Malaysia',2009,2.468687750639753,9.746342490264182,-0.13458950201883368,4.330017678746456,1.3310836145481897,-22.113809396433137,8.30564784053156
b'Malaysia',2010,-0.10311552166409887,5.9892586554138205,0.26954177897573484,0.353384102910681,0.11100832562442875,25.62080294021445,-3.0674846625766805
b'Malaysia',2011,2.1921831208002063,6.641632357598515,0.40322580645160144,1.7703151483486002,0.40657919053779246,33.0000594724938,4.746835443037978
b'Malaysia',2012,2.4961612562147906,5.544949302108515,0.2677376171352108,1.3188554129148544,1.0675501564513246,24.752297663333913,4.53172205438066
b'Malaysia',2013,-0.9707837235365169,0.6994131361041989,0.1335113484646211,-1.383613175611198,1.1473319978146046,11.066648185358252,1.4450867052023142
b'Malaysia',2014,5.814639844676761,5.775985949225615,0.13333333333331865,4.9092918746302505,1.566438602808784,15.602166367222626,5.698005698005693
b'Maldives',2003,-6.3967869619684254,-2.7027027027026973,1.091405184174632,-1.7265908228827453,-11.483253588516751,17.910514602541582,-22.779043280182222
b'Maldives',2004,-6.974232952953541,-5.555555555555558,-0.8097165991902799,-2.1847122707409405,10.270270270270277,-4.7314080683471875,10.32448377581121
